Date,Close,High,Low,Open,Volume,crypto,solana
2023-12-06,61.902957916259766,66.38362121582031,60.97986602783203,60.97986602783203,3030993886,14,3
2023-12-07,67.83782958984375,69.30046844482422,61.873008728027344,61.934043884277344,3002455075,13,3
2023-12-08,75.00243377685547,75.12979125976562,67.84123229980469,67.84671783447266,3612712432,15,5
2023-12-09,72.25760650634766,77.50202178955078,72.03968811035156,74.98954772949219,2893248364,14,4
2023-12-10,74.70588684082031,74.72459411621094,70.91922760009766,72.27294921875,1849363354,12,4
2023-12-11,70.36717224121094,74.8381118774414,67.21549224853516,74.71422576904297,3729540309,13,3
2023-12-12,68.54067993164062,72.34092712402344,65.968994140625,70.34428405761719,2366453484,13,3
2023-12-13,70.76778411865234,72.3547592163086,64.3697738647461,68.5322494506836,2414610075,12,3
2023-12-14,75.62033081054688,76.17998504638672,69.8573226928711,70.74867248535156,2464938440,14,3
2023-12-15,72.36898803710938,79.15106964111328,72.36663818359375,75.63668823242188,2821390652,12,5
2023-12-16,73.47350311279297,77.0792007446289,71.56934356689453,72.43347930908203,1781972898,12,4
2023-12-17,71.00051879882812,74.72001647949219,70.82445526123047,73.47478485107422,1552380672,12,3
2023-12-18,74.34716033935547,75.38053894042969,67.33440399169922,70.93263244628906,2281865174,13,3
2023-12-19,72.9897689819336,76.27140808105469,72.01061248779297,74.34918975830078,1900875405,12,3
2023-12-20,82.19123077392578,83.95745086669922,72.989990234375,72.989990234375,3745738278,13,4
2023-12-21,93.85481262207033,95.3234405517578,81.23770904541016,82.1856460571289,4711493441,14,7
2023-12-22,98.00369262695312,99.12442779541016,90.79840087890624,93.85801696777344,5284203995,14,7
2023-12-23,107.59423065185548,109.50884246826172,93.10676574707033,98.0016860961914,3957434568,13,6
2023-12-24,112.48521423339844,117.38066864013672,107.72513580322266,107.72513580322266,6365529251,15,10
2023-12-25,121.1464614868164,125.1938934326172,108.90338134765624,112.56411743164062,5951791518,14,8
2023-12-26,112.6767349243164,121.1439971923828,104.72821807861328,121.08433532714844,6117657160,14,7
2023-12-27,107.02379608154295,115.03387451171876,105.42523193359376,112.6548309326172,4267938569,14,6
2023-12-28,102.10456848144533,109.420654296875,97.66864776611328,107.022705078125,4492625126,15,6
2023-12-29,106.31151580810548,109.6711196899414,100.05551147460938,102.06928253173828,4445797973,14,5
2023-12-30,101.84508514404295,107.3282241821289,101.06812286376952,106.29850006103516,1863177830,13,4
2023-12-31,101.50582122802734,105.133544921875,99.8864288330078,101.84417724609376,1748630533,12,4
2024-01-01,109.50868225097656,109.50868225097656,101.51280975341795,101.51280975341795,2157671990,12,4
2024-01-02,106.61122131347656,116.88249206542967,106.38898468017578,109.54906463623048,3782057553,16,5
2024-01-03,98.5944366455078,109.84809112548828,92.92366790771484,106.61653137207033,5472216595,18,4
2024-01-04,105.0775375366211,107.9824676513672,97.10832977294922,98.58697509765624,3272723247,16,4
2024-01-05,99.97879028320312,105.23542785644533,95.9427261352539,105.05200958251952,3022127826,14,4
2024-01-06,93.85771942138672,100.03740692138672,92.02278900146484,99.9879913330078,2235902092,14,4
2024-01-07,89.2763442993164,96.69239807128906,88.22345733642578,93.8603515625,2288061692,13,3
2024-01-08,97.79044342041016,99.76187133789062,85.64669799804688,89.2781753540039,4152448360,15,4
2024-01-09,99.40918731689452,103.7961654663086,95.89379119873048,97.81603240966795,4070131683,15,4
2024-01-10,102.03302001953124,105.0823745727539,92.56326293945312,99.38423919677734,4216429514,16,3
2024-01-11,99.90943908691406,106.93573760986328,98.4124984741211,102.10365295410156,4174026719,18,4
2024-01-12,91.72090911865234,100.2544937133789,88.30984497070312,99.91187286376952,2868799888,15,3
2024-01-13,95.73004913330078,96.91764831542967,89.7544937133789,91.7597427368164,1880329065,13,3
2024-01-14,94.13314056396484,102.173583984375,93.89056396484376,95.73265075683594,2736734725,12,3
2024-01-15,94.49022674560548,96.82123565673828,93.2411117553711,94.03654479980467,1755858499,12,3
2024-01-16,97.62691497802734,98.59530639648438,94.3966827392578,94.43834686279295,1806576879,13,3
2024-01-17,102.0635986328125,102.4337387084961,97.05516052246094,97.61580657958984,3220344763,12,3
2024-01-18,94.2509536743164,102.9231414794922,92.1405792236328,102.0294952392578,2684524713,13,3
2024-01-19,93.38616943359376,95.16472625732422,87.48365783691406,94.25067138671876,2631067383,12,3
2024-01-20,92.56983947753906,94.02531433105467,90.4937515258789,93.393798828125,1204443546,11,3
2024-01-21,90.8484344482422,93.71378326416016,90.8484344482422,92.58952331542967,894963197,12,3
2024-01-22,83.62281036376953,91.63616180419922,82.6597671508789,90.90369415283205,2662287481,12,3
2024-01-23,84.27450561523438,85.8401870727539,79.06669616699219,83.62184143066406,2990436327,12,3
2024-01-24,88.73200988769531,89.2677230834961,83.41868591308594,84.28726196289062,2352477736,12,3
2024-01-25,86.88921356201172,89.37682342529297,85.273681640625,88.73780059814453,1674093024,11,3
2024-01-26,92.44236755371094,93.52867126464844,86.14839172363281,86.88945007324219,2027305107,11,3
2024-01-27,94.16321563720705,94.43761444091795,90.84476470947266,92.38762664794922,1256585307,11,3
2024-01-28,95.93798065185548,99.37737274169922,93.538330078125,94.18190002441406,2425625612,11,3
2024-01-29,101.56666564941406,101.77191162109376,95.17613220214844,95.93798065185548,2604890575,12,3
2024-01-30,101.47297668457033,106.21345520019533,101.10939025878906,101.56666564941406,3328090833,12,4
2024-01-31,97.0287094116211,102.54806518554688,96.10359191894533,101.44925689697266,3814467068,12,4
2024-02-01,97.84669494628906,97.9441909790039,93.37918853759766,97.02484130859376,2951395444,11,3
2024-02-02,100.44052124023438,102.41262817382812,97.57415771484376,97.8346939086914,2574044077,11,3
2024-02-03,97.8799819946289,101.0589828491211,96.81257629394533,100.45113372802734,1349320819,10,3
2024-02-04,95.47695922851562,98.45758819580078,95.26637268066406,97.88506317138672,1304106726,10,3
2024-02-05,95.54866027832033,98.5440444946289,94.2925262451172,95.47146606445312,1635327054,11,3
2024-02-06,96.86107635498048,97.79078674316406,93.2807388305664,95.54961395263672,1699997346,11,4
2024-02-07,100.97927856445312,101.23660278320312,94.72022247314452,96.86189270019533,1733607189,12,3
2024-02-08,102.78563690185548,104.79804229736328,100.55369567871094,100.99549865722656,2288429230,12,3
2024-02-09,106.93333435058594,108.98772430419922,102.79017639160156,102.79017639160156,2852770180,13,3
2024-02-10,109.1314697265625,110.74279022216795,106.93366241455078,106.93366241455078,1836561570,12,3
2024-02-11,107.49528503417967,110.55686950683594,107.35765075683594,109.1166763305664,1370383843,12,3
2024-02-12,111.99275207519533,112.06966400146484,103.60929107666016,107.4926300048828,2650731894,12,3
2024-02-13,112.57930755615234,114.8106460571289,108.49378204345705,111.9772491455078,2709494768,15,3
2024-02-14,116.97632598876952,118.3277816772461,110.87847137451172,112.57496643066406,2391239729,15,4
2024-02-15,113.69940948486328,118.3064956665039,111.77587890625,116.98538970947266,2471486178,15,3
2024-02-16,110.44591522216795,114.25308990478516,108.34872436523438,113.6730728149414,1921299579,13,3
2024-02-17,108.98401641845705,111.0730438232422,106.1252212524414,110.44330596923828,1370606631,13,3
2024-02-18,112.17467498779295,114.00138092041016,107.60671997070312,108.98760223388672,1516321334,14,3
2024-02-19,111.4853286743164,114.71797943115234,111.08141326904295,112.17882537841795,1898655220,15,3
2024-02-20,108.45964050292967,112.0367431640625,104.89022827148438,111.4834442138672,2656976089,15,3
2024-02-21,105.1252212524414,108.45266723632812,100.41201782226562,108.45266723632812,2246861647,14,3
2024-02-22,101.66979217529295,106.9954071044922,101.64240264892578,105.12030792236328,1830636004,14,3
2024-02-23,99.95469665527344,103.02283477783205,98.9583511352539,101.67462158203124,1483285120,14,3
2024-02-24,104.1335220336914,104.64539337158205,98.585205078125,99.95437622070312,1083637514,13,2
2024-02-25,103.4534912109375,104.32994079589844,102.17102813720705,104.1326675415039,909662462,14,2
2024-02-26,109.91853332519533,110.58035278320312,100.4552001953125,103.4507064819336,2334408023,16,3
2024-02-27,108.3880844116211,112.2047119140625,105.89693450927734,109.91878509521484,2723995106,19,3
2024-02-28,118.0522003173828,118.0522003173828,107.46087646484376,108.39923858642578,5029492553,22,4
2024-02-29,125.71151733398438,134.4656982421875,117.66751861572266,118.2387466430664,6950123902,23,5
2024-03-01,129.9904022216797,137.60186767578125,125.63670349121094,125.63670349121094,4743077738,20,4
2024-03-02,129.70018005371094,131.45486450195312,127.6808853149414,129.98231506347656,2741772676,24,4
2024-03-03,130.45086669921875,132.062744140625,125.76932525634766,129.7933807373047,2875614168,22,4
2024-03-04,133.194580078125,134.87417602539062,127.7981414794922,130.42323303222656,4429758300,27,4
2024-03-05,125.70671081542967,142.65093994140625,109.53875732421876,133.15936279296875,8980294607,31,4
2024-03-06,130.7420196533203,134.8106231689453,120.3173370361328,125.69921112060548,5146680159,25,4
2024-03-07,143.9778594970703,149.2247314453125,130.70175170898438,130.7420196533203,7111178325,24,6
2024-03-08,145.2400360107422,152.4179229736328,142.53614807128906,143.97727966308594,5474659974,24,5
2024-03-09,144.6072540283203,149.35128784179688,144.29037475585938,145.24032592773438,2946261381,24,4
2024-03-10,144.5151824951172,148.6719207763672,140.83999633789062,144.60733032226562,3407621981,25,4
2024-03-11,148.75096130371094,150.01797485351562,137.6329803466797,144.5144805908203,5383624184,26,5
2024-03-12,151.01544189453125,154.94229125976562,142.87014770507812,148.7496795654297,6413617983,25,5
2024-03-13,163.83981323242188,166.44876098632812,148.94561767578125,151.01544189453125,5917471836,26,6
2024-03-14,176.67974853515625,177.8926239013672,160.23355102539062,163.83993530273438,8399967972,24,7
2024-03-15,182.96469116210932,188.50135803222656,165.4127197265625,176.67974853515625,14093348410,23,9
2024-03-16,181.88034057617188,197.655990600586,177.46127319335938,182.967514038086,11794134069,21,9
2024-03-17,202.12356567382807,204.29254150390625,179.22560119628906,181.88034057617188,10876218562,21,8
2024-03-18,195.9927520751953,209.6960601806641,194.8494110107422,202.1226043701172,11137647410,21,10
2024-03-19,170.0162811279297,198.24107360839844,166.17674255371094,195.9927520751953,11658593922,22,8
2024-03-20,191.54962158203125,192.9118194580078,163.2962646484375,170.0162811279297,8673957460,21,6
2024-03-21,179.2207489013672,195.30612182617188,176.2833251953125,191.54962158203125,5613811275,18,6
2024-03-22,174.36370849609375,181.3232421875,167.8778533935547,179.23980712890625,4150938142,17,5
2024-03-23,172.90225219726562,178.80010986328125,171.0169677734375,174.36370849609375,2711581881,17,5
2024-03-24,183.57345581054688,186.62942504882807,171.67372131347656,172.8978729248047,2661231893,18,5
2024-03-25,189.0835418701172,194.4302673339844,181.2523498535156,183.57345581054688,4066489821,21,5
2024-03-26,190.69985961914065,196.2930450439453,186.75282287597656,189.08338928222656,3520179571,20,5
2024-03-27,186.3614654541016,192.49658203125,180.42044067382807,190.69998168945312,3844985014,20,5
2024-03-28,189.6216278076172,190.8834686279297,180.99761962890625,186.3614654541016,2910414256,21,5
2024-03-29,192.2279510498047,192.9698181152344,183.6461639404297,189.6216278076172,3031009580,19,5
2024-03-30,194.3855438232422,199.7309417724609,191.2167816162109,192.2278594970703,2999311846,19,5
2024-03-31,202.87413024902344,203.0267944335937,194.0353240966797,194.37579345703125,2342185476,19,5
2024-04-01,192.5678253173828,204.1797637939453,187.4888916015625,202.8744354248047,3872515434,18,5
2024-04-02,181.17225646972656,192.5694274902344,176.132080078125,192.5678253173828,4553269015,18,5
2024-04-03,185.2486114501953,191.6926727294922,177.3955078125,181.1727294921875,4160370221,17,4
2024-04-04,183.95811462402344,190.06968688964844,180.5122985839844,185.2486114501953,4101220964,17,4
2024-04-05,174.5015106201172,184.977783203125,168.23606872558594,183.95811462402344,7398400404,16,5
2024-04-06,178.91534423828125,179.69752502441406,173.8743133544922,174.5015106201172,4672922789,14,4
2024-04-07,179.6498565673828,182.5382080078125,177.0657958984375,178.91534423828125,1854793003,15,4
2024-04-08,180.78477478027344,184.3028717041016,175.58998107910156,179.65069580078125,2744377905,17,4
2024-04-09,172.4136199951172,180.82568359375,169.36776733398438,180.77951049804688,2688188866,17,4
2024-04-10,173.43736267089844,175.32261657714844,163.81312561035156,172.4142608642578,3344074648,17,4
2024-04-11,172.5763702392578,176.2355194091797,170.3934326171875,173.43736267089844,2712334365,17,4
2024-04-12,153.63546752929688,175.8086395263672,145.51638793945312,172.5763702392578,4727185451,19,5
2024-04-13,139.34169006347656,154.94395446777344,119.83334350585938,153.6344757080078,8976793985,21,5
2024-04-14,151.28494262695312,152.50100708007812,131.28717041015625,139.34169006347656,7110974218,18,4
2024-04-15,138.5086212158203,155.96116638183594,134.5725555419922,151.2994384765625,5699439234,17,4
2024-04-16,136.27932739257812,140.27830505371094,126.8652801513672,138.507568359375,5156084639,15,4
2024-04-17,131.86618041992188,142.60438537597656,127.5289535522461,136.27911376953125,4888546522,15,4
2024-04-18,142.0823974609375,143.72735595703125,128.07675170898438,131.86717224121094,4193561506,15,4
2024-04-19,142.6804962158203,147.3337860107422,128.86282348632812,142.0823974609375,5857667913,16,4
2024-04-20,151.13356018066406,152.09918212890625,140.00570678710938,142.67845153808594,2795892211,15,4
2024-04-21,148.60931396484375,153.42225646972656,147.16952514648438,151.1340789794922,2211663291,14,3
2024-04-22,157.03121948242188,158.37271118164062,146.99169921875,148.60931396484375,2959650502,14,4
2024-04-23,154.70130920410156,159.94459533691406,153.3231201171875,157.03121948242188,2750685937,14,4
2024-04-24,147.74514770507812,159.58090209960938,145.77056884765625,154.70130920410156,3932336720,16,3
2024-04-25,144.89212036132812,149.3037567138672,142.2645721435547,147.74961853027344,3674969172,14,3
2024-04-26,139.10433959960938,145.8546142578125,138.90838623046875,144.88917541503906,2564389027,13,3
2024-04-27,141.28916931152344,142.87451171875,134.02891540527344,139.10433959960938,2373155947,14,3
2024-04-28,137.85641479492188,144.51388549804688,137.23301696777344,141.28916931152344,1959005342,13,3
2024-04-29,137.7766571044922,138.7387237548828,133.70916748046875,137.8601837158203,2464951751,14,3
2024-04-30,126.96270751953124,139.6676483154297,121.63745880126952,137.7772979736328,3407320371,14,3
2024-05-01,134.6279754638672,135.11386108398438,119.3848114013672,126.9625473022461,4136407963,15,3
2024-05-02,137.81448364257812,140.28152465820312,128.26028442382812,134.6279754638672,3380078368,13,4
2024-05-03,143.77255249023438,144.9600372314453,136.12342834472656,137.81448364257812,3216962298,12,3
2024-05-04,146.1350555419922,148.9357452392578,142.56625366210938,143.77220153808594,3050187811,12,3
2024-05-05,145.71302795410156,147.91647338867188,143.47845458984375,146.1350555419922,2034794725,12,3
2024-05-06,152.80239868164062,156.62669372558594,145.58432006835938,145.71205139160156,2926902880,13,3
2024-05-07,148.1343231201172,159.05345153808594,148.0836181640625,152.80667114257812,2687619013,13,3
2024-05-08,142.29473876953125,149.81089782714844,140.16909790039062,148.1343231201172,2502237557,12,3
2024-05-09,152.84994506835938,153.08624267578125,140.78964233398438,142.29473876953125,2249863780,12,3
